x1,x2
0.7754477179944169,1.2129107130691987
0.7753848958975935,1.212980281497597
0.7753228876491542,1.2130503352682023
0.7752616931670462,1.2131208616724964
0.7752013122763456,1.2131918480625117
0.7751417447100832,1.2132632818517008
0.7750829901100721,1.2133351505157945
0.775025048027737,1.213407441593643
0.7749679179249468,1.2134801426880464
0.7749115991748483,1.2135532414665684
0.7748560910627021,1.2136267256623385
0.7748013927867203,1.21370058307484
0.7747475034589061,1.213774801570683
0.7746944221058951,1.2138493690843661
0.7746421476697984,1.2139242736190223
0.7745906790090469,1.213999503247153
0.7745400148992374,1.2140750461113472
0.7744901540339804,1.2141508904249891
0.7744410950257484,1.2142270244729507
0.7743928364067267,1.2143034366122714
0.7743453766296644,1.2143801152728244
0.7742987140687271,1.214457048957971
0.7742528470203504,1.214534226245199
0.7742077737040947,1.2146116357867516
0.774163492263501,1.2146892663102395
0.774120000766947,1.214767106619243
0.7740772972085045,1.2148451455938987
0.7740353795087975,1.2149233721914756
0.7739942455158609,1.215001775446936
0.7739538930059997,1.215080344473485
0.7739143196846487,1.215159068463107
0.773875523187233,1.215237936687089
0.7738375010800279,1.2153169384965308
0.7738002508610209,1.2153960633228447
0.7737637699607718,1.2154753006782397
0.7737280557432746,1.2155546401561954
0.7736931055068187,1.215634071431922
0.7736589164848503,1.2157135842628086
0.7736254858468337,1.2157931684888588
0.7735928106991125,1.215872814033114
0.7735608880857708,1.2159525109020648
0.7735297149894942,1.2160322491860494
0.7734992883324293,1.2161120190596402
0.7734696049770448,1.2161918107820189
0.7734406617269902,1.2162716146973382
0.7734124553279556,1.216351421235073
0.7733849824685292,1.2164312209103578
0.7733582397810557,1.2165110043243141
0.773332223842493,1.216590762164365
0.7733069311752682,1.216670485204538
0.7732823582481327,1.2167501643057559
0.7732585014770169,1.2168297904161163
0.7732353572258829,1.2169093545711602
0.7732129218075766,1.2169888478941278
0.7731911914846791,1.2170682615962027
0.7731701624703556,1.2171475869767467
0.7731498309292046,1.2172268154235204
0.773130192978104,1.2173059384128946
0.7731112446870572,1.2173849475100496
0.7730929820800364,1.2174638343691633
0.773075401135826,1.2175425907335884
0.773058497788862,1.2176212084360183
0.7730422679300724,1.2176996793986419
0.7730267074077128,1.2177779956332881
0.7730118120282032,1.2178561492415587
0.7729975775569603,1.2179341324149506
0.7729839997192294,1.2180119374349676
0.7729710742009134,1.218089556673221
0.7729587966494001,1.2181669825915205
0.7729471626743876,1.2182442077419526
0.7729361678487058,1.2183212247669517
0.772925807709138,1.2183980263993572
0.7729160777572381,1.2184746054624631
0.7729069734601466,1.218550954870055
0.7728984902514029,1.218627067626439
0.7728906235317563,1.2187029368264592
0.7728833686699732,1.2187785556555055
0.7728767210036425,1.2188539173895105
0.7728706758399772,1.2189290153949386
0.7728652284566144,1.2190038431287624
0.7728603741024114,1.2190783941384322
0.7728561079982388,1.2191526620618334
0.7728524253377714,1.2192266406272352
0.7728493212882754,1.2193003236532303
0.7728467909913923,1.219373705048664
0.7728448295639199,1.2194467788125545
0.7728434320985899,1.2195195390340041
0.7728425936648423,1.2195919798921002
0.7728423093095963,1.2196640956558078
0.7728425740580174,1.2197358806838527
0.7728433829142815,1.2198073294245961
0.7728447308623351,1.2198784364158988
0.7728466128666522,1.2199491962849782
0.7728490238729872,1.2200196037482556
0.7728519588091235,1.2200896536111947
0.77285541258562,1.2201593407681317
0.7728593800965516,1.2202286602020966
0.7728638562202479,1.2202976069846267
0.7728688358200256,1.2203661762755702
0.7728743137449193,1.2204343633228827
0.7728802848304063,1.2205021634624154
0.7728867438991281,1.2205695721176941
0.7728936857616082,1.2206365847996914
0.7729011052169643,1.22070319710659
0.7729089970536175,1.220769404723538
0.7729173560499967,1.220835203422397
0.7729261769752382,1.220900589061482
0.7729354545898818,1.220965557585293
0.7729451836465613,1.2210301050242407
0.7729553588906913,1.2210942274943628
0.7729659750611495,1.221157921197034
0.7729770268909532,1.2212211824186683
0.7729885091079325,1.2212840075304134
0.7730004164353985,1.2213463929878394
0.7730127435928059,1.221408335330619
0.7730254852964116,1.2214698311822016
0.7730386362599283,1.2215308772494795
0.7730521911951732,1.221591470322448
0.7730661448127114,1.2216516072738584
0.773080491822495,1.2217112850588652
0.7730952269344967,1.221770500714665
0.7731103448593383,1.221829251360131
0.7731258403089144,1.2218875341954383
0.7731417079970111,1.2219453465016863
0.773157942639919,1.222002685640512
0.7731745389570412,1.2220595490536983
0.7731914916714968,1.222115934262777
0.7732087955107175,1.2221718388686242
0.7732264452070408,1.222227260551051
0.7732444354982964,1.2222821970683873
0.773262761128388,1.222336646257062
0.7732814168478694,1.222390606031175
0.7733003974145155,1.222444074382066
0.773319697593887,1.2224970493778748
0.7733393121598907,1.2225495291631006
0.7733592358953338,1.2226015119581517
0.7733794635924723,1.2226529960588934
0.7733999900535543,1.2227039798361883
0.7734208100913577,1.222754461735433
0.7734419185297218,1.2228044402760898
0.7734633102040739,1.2228539140512136
0.7734849799619498,1.2229028817269731
0.7735069226635086,1.2229513420421687
0.7735291331820423,1.2229992938077452
0.7735516064044786,1.2230467359063002
0.7735743372318792,1.2230936672915877
0.7735973205799312,1.2231400869880182
0.773620551379434,1.2231859940901542
0.7736440245767786,1.2232313877622014
0.773667735134423,1.2232762672374966
0.7736916780313604,1.2233206318179908
0.773715848263582,1.2233644808737292
0.773740240844534,1.2234078138423268
0.7737648508055684,1.223450630228441
0.7737896731963888,1.2234929296032406
0.7738147030854886,1.2235347116038713
0.7738399355605851,1.2235759759329168
0.7738653657290463,1.2236167223578582
0.7738909887183127,1.2236569507105295
0.7739167996763129,1.2236966608865696
0.7739427937718723,1.223735852844872
0.7739689661951175,1.2237745266070315
0.7739953121578734,1.223812682256787
0.7740218268940551,1.223850319939463
0.774048505660053,1.2238874398614077
0.774075343735113,1.2239240422894289
0.7741023364217099,1.2239601275502263
0.7741294790459149,1.2239956960298235
0.7741567669577576,1.2240307481729953
0.7741841955315814,1.2240652844826945
0.7742117601663931,1.224099305519476
0.7742394562862073,1.2241328119009187
0.7742672793403831,1.2241658043010457
0.7742952248039566,1.224198283449742
0.7743232881779665,1.2242302501321716
0.7743514649897735,1.2242617051881917
0.7743797507933747,1.2242926495117659
0.7744081411697112,1.224323084050376
0.77443663172697,1.2243530098044317
0.7744652181008798,1.2243824278266793
0.7744938959550014,1.2244113392216092
0.7745226609810117,1.224439745144862
0.7745515088989817,1.2244676468026343
0.7745804354576489,1.2244950454510812
0.7746094364346835,1.224521942395721
0.7746385076369494,1.2245483389908365
0.7746676449007583,1.2245742366388763
0.7746968440921189,1.2245996367898562
0.7747261011069794,1.2246245409407583
0.7747554118714649,1.2246489506349314
0.7747847723421089,1.2246728674614893
0.7748141785060783,1.2246962930547096
0.7748436263813936,1.2247192290934321
0.7748731120171426,1.2247416773004567
0.7749026314936888,1.2247636394419414
0.7749321809228736,1.2247851173268
0.7749617564482139,1.2248061128060999
0.7749913542450921,1.224826627772459
0.7750209705209429,1.2248466641594455
0.7750506015154319,1.2248662239409742
0.7750802435006308,1.2248853091307061
0.7751098927811854,1.2249039217814466
0.7751395456944792,1.2249220639845446
0.7751691986107906,1.2249397378692928
0.775198847933445,1.2249569456023275
0.7752284900989616,1.2249736893870293
0.775258121577194,1.2249899714629255
0.7752877388714664,1.2250057941050918
0.7753173385187034,1.2250211596235554
0.7753469170895553,1.2250360703626997
0.7753764711885168,1.2250505287006692
0.7754059974540424,1.2250645370487758
0.7754354925586541,1.225078097850906
0.7754649532090457,1.225091213582929
0.7754943761461813,1.2251038867521074
0.7755237581453881,1.2251161198965068
0.7755530960164444,1.22512791558441
0.7755823866036629,1.225139276413729
0.7756116267859681,1.2251502050114218
0.7756408134769693,1.2251607040329089
0.7756699436250284,1.2251707761614914
0.775699014213322,1.2251804241077715
0.7757280222598996,1.2251896506090747
0.7757569648177363,1.2251984584288733
0.7757858389747807,1.2252068503562121
0.7758146418539978,1.2252148292051361
0.7758433706134074,1.2252223978141197
0.7758720224461171,1.2252295590454982
0.7759005945803515,1.225236315784902
0.775929084279476,1.2252426709406918
0.7759574888420158,1.2252486274433971
0.7759858056016706,1.2252541882451558
0.776014031927325,1.225259356319157
0.7760421652230536,1.2252641346590858
0.776070202928122,1.2252685262785712
0.7760981425169836,1.2252725342106345
0.7761259814992713,1.225276161507143
0.776153717419785,1.2252794112382637
0.7761813478584756,1.2252822864919208
0.776208870430423,1.2252847903732564
0.7762362827858115,1.2252869260040926
0.7762635826098999,1.2252886965223968
0.776290767622988,1.2252901050817506
0.7763178355803784,1.2252911548508203
0.7763447842723346,1.225291849012831
0.7763716115240349,1.2252921907650434
0.7763983151955226,1.2252921833182335
0.7764248931816513,1.225291829896176
0.7764513434120275,1.2252911337351287
0.7764776638509481,1.2252900980833232
0.776503852497335,1.2252887262004555
0.7765299073846655,1.2252870213571818
0.776555826580899,1.225284986834617
0.7765816081883992,1.2252826259238356
0.7766072503438542,1.2252799419253773
0.7766327512181922,1.2252769381487543
0.7766581090164926,1.2252736179119639
0.7766833219778951,1.2252699845410022
0.7767083883755048,1.2252660413693834
0.7767333065162935,1.2252617917376603
0.7767580747409975,1.2252572389929501
0.7767826914240128,1.2252523864884635
0.7768071549732866,1.2252472375830357
0.776831463830205,1.2252417956406627
0.7768556164694781,1.225236064030041
0.7768796113990221,1.22523004612411
0.7769034471598371,1.2252237452995978
0.7769271223258832,1.2252171649365728
0.776950635503953,1.2252103084179966
0.7769739853335408,1.2252031791292821
0.7769971704867088,1.2251957804578542
0.7770201896679513,1.2251881157927154
0.777043041614055,1.2251801885240141
0.7770657250939571,1.2251720020426182
0.7770882389086,1.2251635597396904
0.7771105818907842,1.225154865006269
0.7771327529050176,1.2251459212328522
0.7771547508473627,1.225136731808986
0.777176574645281,1.2251273001228564
0.7771982232574749,1.2251176295608845
0.7772196956737271,1.2251077235073273
0.7772409909147374,1.2250975853438808
0.7772621080319576,1.2250872184492876
0.777283046107423,1.2250766261989492
0.7773038042535829,1.225065811964541
0.7773243816131277,1.2250547791136324
0.777344777358814,1.2250435310093104
0.7773649906932886,1.2250320710098073
0.7773850208489083,1.2250204024681324
0.7774048670875596,1.2250085287317078
0.7774245287004752,1.2249964531420088
0.7774440050080486,1.2249841790342069
0.7774632953596471,1.2249717097368185
0.7774823991334228,1.2249590485713573
0.7775013157361212,1.2249461988519896
0.7775200446028889,1.2249331638851952
0.7775385851970783,1.224919946969432
0.7775569370100517,1.2249065513948043
0.777575099560983,1.224892980442735
0.7775930723966579,1.2248792373856434
0.7776108550912725,1.2248653254866253
0.7776284472462304,1.224851247999138
0.777645848489938,1.2248370081666902
0.7776630584775986,1.2248226092225345
0.777680076891005,1.2248080543893656
0.7776969034383302,1.2247933468790209
0.7777135378539175,1.2247784898921872
0.7777299798980687,1.2247634866181099
0.7777462293568312,1.2247483402343071
0.7777622860417841,1.2247330539062882
0.7777781497898224,1.224717630787275
0.7777938204629407,1.224702074017929
0.7778092979480153,1.2246863867260824
0.7778245821565861,1.2246705720264708
0.7778396730246359,1.2246546330204737
0.7778545705123698,1.2246385727958566
0.7778692746039941,1.224622394426518
0.7778837853074927,1.2246061009722404
0.7778981026544037,1.2245896954784457
0.7779122266995953,1.2245731809759537
0.7779261575210397,1.2245565604807462
0.7779398952195878,1.2245398369937341
0.7779534399187422,1.2245230135005287
0.7779667917644292,1.224506092971217
0.7779799509247709,1.2244890783601416
0.7779929175898564,1.2244719726056839
0.7780056919715125,1.224454778630052
0.7780182743030729,1.2244374993390719
0.7780306648391487,1.2244201376219834
0.7780428638553968,1.2244026963512398
0.7780548716482882,1.2243851783823108
0.778066688534877,1.2243675865534906
0.7780783148525671,1.2243499236857092
0.7780897509588799,1.2243321925823478
0.7781009972312218,1.224314396029058
0.7781120540666504,1.224296536793585
0.7781229218816411,1.2242786176255953
0.7781336011118537,1.2242606412565071
0.7781440922118981,1.2242426103993254
0.7781543956551005,1.2242245277484802
0.7781645119332693,1.2242063959796703
0.7781744415564606,1.2241882177497085
0.7781841850527441,1.2241699956963725
0.7781937429679686,1.2241517324382583
0.7782031158655278,1.2241334305746383
0.7782123043261259,1.2241150926853228
0.7782213089475435,1.2240967213305252
0.7782301303444032,1.2240783190507303
0.7782387691479362,1.224059888366568
0.7782472260057476,1.224041431778689
0.7782555015815833,1.2240229517676444
0.7782635965550965,1.22400445079377
0.7782715116216141,1.2239859312970727
0.7782792474919044,1.2239673956971222
0.7782868048919436,1.2239488463929447
0.7782941845626843,1.2239302857629208
0.778301387259823,1.2239117161646875
0.7783084137535687,1.2238931399350423
0.7783152648284116,1.2238745593898526
0.7783219412828923,1.2238559768239667
0.7783284439293716,1.2238373945111298
0.7783347735938005,1.2238188147039026
0.7783409311154911,1.2238002396335834
0.7783469173468874,1.2237816715101335
0.7783527331533375,1.2237631125221065
0.7783583794128656,1.2237445648365801
0.7783638570159449,1.223726030599092
0.7783691668652715,1.2237075119335783
0.7783743098755381,1.2236890109423162
0.7783792869732094,1.2236705297058688
0.778384099096297,1.2236520702830338
0.7783887471941363,1.223633634710795
0.7783932322271631,1.2236152250042776
0.7783975551666913,1.223596843156706
0.7784017169946919,1.2235784911393646
